2936;26;2823.50;9.80;1670.50;4.51;0.28
2937;26;3206.00;9.70;840.00;2.35;0.32
2938;26;1658.50;12.60;1242.50;3.28;0.32
2939;26;2015.00;16.15;1282.00;2.35;0.56
2941;26;2359.00;9.80;2150.00;-1.03;0.64
2942;26;3572.00;9.70;590.00;4.24;0.20
2943;26;3334.50;9.70;419.50;2.82;0.20
2944;26;2778.50;9.70;1526.50;1.97;0.36
2945;26;2759.50;9.70;1152.50;4.51;0.36
2946;26;3163.00;9.70;866.50;2.46;0.32
2947;26;3046.50;9.70;1602.50;1.46;0.20
2948;26;2339.50;12.00;1576.00;-1.19;0.60
2949;26;3166.00;9.80;1715.50;3.52;0.32
2950;26;242.50;9.70;2278.00;4.03;0.76
2951;26;3896.50;9.70;1746.50;1.71;0.36
2952;26;2766.00;9.70;1250.00;3.14;0.24
2953;26;2325.50;10.50;2025.00;4.09;0.96
2954;26;2639.00;9.70;374.00;2.46;0.64
2955;26;2707.50;10.20;1984.50;3.39;0.80
2956;26;3096.50;9.70;1005.00;3.24;0.28
2957;26;3444.00;9.95;2107.00;3.38;0.48
2958;26;2815.50;9.70;1518.50;3.54;0.36
2959;26;1613.00;19.15;1331.50;2.26;0.32
2960;26;2935.00;9.70;1140.00;3.92;0.28
2961;26;1795.50;14.85;1879.00;1.57;0.68
2962;26;2778.50;9.70;989.50;2.82;0.28
2963;26;2032.50;10.30;2289.00;1.57;0.68
2964;26;2302.00;11.05;1855.50;-1.49;0.56
2965;26;1844.50;9.75;1151.00;3.83;0.32
2966;26;3861.50;9.70;1844.50;3.00;0.28
2968;26;3277.50;10.30;1788.50;3.28;0.32
2969;26;2922.00;10.05;2010.50;4.15;0.48
2970;26;2219.50;11.55;1840.00;3.08;0.44
2971;26;2601.50;10.10;1823.00;2.97;0.28
2972;26;3052.00;9.90;1625.50;2.46;0.32
2973;26;2852.00;12.45;239.00;4.61;0.64
2974;26;1515.00;15.65;1480.50;2.03;0.28
2975;26;3253.00;11.52;1484.00;2.82;0.24
2976;26;3266.00;10.40;1432.50;2.21;0.28
2977;26;3166.00;11.15;1383.50;1.73;0.32
2978;26;1886.00;15.20;1577.50;2.14;0.64
2979;26;2312.50;10.00;2298.50;1.89;0.36
2980;26;2814.50;10.50;1958.00;1.29;0.32
2982;26;3023.00;10.40;1330.50;2.86;0.32
2983;26;2100.50;18.00;813.50;2.94;0.32
2984;26;2223.00;16.82;702.00;4.06;0.52
2985;26;3492.50;10.10;2227.50;1.30;0.72
2986;26;2634.50;9.70;1078.00;3.83;0.32
2987;26;1336.50;12.70;2088.50;3.33;0.32
2988;26;1312.00;11.70;1989.50;4.61;0.28
2989;26;2950.00;9.70;1143.00;4.06;0.36
2990;26;1773.50;11.20;2212.00;1.80;0.76
2991;26;2571.00;10.45;1825.50;1.93;0.32
2992;26;3560.50;9.70;1592.00;4.00;0.36
2993;26;2664.50;9.70;1279.00;3.07;0.56
2994;26;1974.50;9.70;866.00;2.24;0.32
2995;26;1520.00;14.42;2183.00;2.35;1.12
2996;26;2505.50;9.70;1068.00;2.30;0.60
2997;26;3058.00;9.70;1430.50;1.26;0.52
2998;26;2204.50;13.40;527.00;3.60;0.32
2999;26;2759.00;10.45;1948.00;2.03;0.36
3000;26;3237.50;9.70;1182.00;2.49;0.28
3001;26;2718.50;9.70;1025.00;2.44;0.24
3003;26;3156.50;10.40;1860.50;3.28;0.32
3004;26;1830.00;9.70;1069.50;3.14;0.28
3005;26;2776.00;9.70;1409.50;4.01;0.36
3006;26;1471.50;11.10;1379.50;2.60;0.32
3007;26;2971.50;9.70;1339.50;4.17;0.16
3008;26;2223.50;11.20;1890.50;3.06;0.72
3010;26;2388.00;10.55;1087.00;4.54;0.64
3011;26;2922.00;9.70;1434.50;2.62;0.32
3012;26;2686.50;9.70;418.00;3.05;0.80
3013;26;1636.00;14.85;1316.50;2.43;0.32
3014;26;3737.00;9.70;1867.00;1.57;0.32
3016;26;1905.50;11.30;1005.50;4.17;0.32
3017;26;2679.00;9.95;1393.50;3.88;0.80
3018;26;2829.00;9.70;1326.50;2.03;0.40
3019;26;1813.50;10.75;1182.00;2.67;0.32
3021;26;2398.50;9.70;900.50;4.28;0.64
3022;26;2568.00;9.70;1197.50;2.30;0.48
3023;26;3232.00;9.70;1334.00;3.14;0.28
3024;26;1799.50;16.40;1816.00;4.28;0.64
3025;26;3474.00;10.60;1746.50;2.21;0.28
3026;26;3871.00;9.70;1770.00;3.14;0.24
3027;26;3168.50;9.70;654.00;4.33;0.28
3028;26;1397.50;14.60;2032.00;3.78;0.28
3029;26;3683.50;9.90;1790.00;3.78;0.32
3030;26;3276.00;9.80;1715.50;3.14;0.28
3031;26;3768.50;9.70;1910.00;4.49;0.32
3032;26;2814.00;10.40;1988.00;2.82;0.36
3033;26;3062.00;9.50;1230.00;4.46;0.28
3035;26;2348.00;14.95;709.50;1.81;0.68
3036;26;2281.50;11.50;1083.00;3.78;0.48
3038;26;4239.00;9.70;2015.00;2.35;0.60
3039;26;1450.50;11.90;1848.00;1.57;0.40
3040;26;2355.00;15.40;554.50;2.72;0.40
3041;26;2370.00;15.65;592.00;3.52;0.60
3042;26;2381.00;11.55;1601.00;3.60;0.56
3044;26;3126.00;9.70;1222.00;3.14;0.28
3045;26;1710.50;9.70;1032.00;3.78;0.28
3046;26;3820.50;9.70;411.00;2.97;0.24
3047;26;1854.00;9.70;1040.50;4.46;0.24
3048;26;2945.00;9.70;1475.50;3.56;0.32
3049;26;2359.50;11.20;1053.50;1.89;0.72
3050;26;2066.50;15.80;863.50;4.62;0.44
3051;26;2787.00;13.27;249.00;2.73;0.56
3052;26;1416.00;14.55;2013.50;3.52;0.28
3053;26;2539.00;9.70;1001.00;1.95;0.32
3054;26;1636.00;11.87;1247.00;3.14;0.24
3055;26;3241.50;10.10;1556.50;1.37;0.32
3056;26;2600.00;10.02;2013.00;2.55;0.60
3057;26;2849.00;9.70;1077.00;4.71;0.28
3058;26;2064.50;15.85;1567.00;1.43;0.32
3059;26;3067.50;10.35;1884.00;3.01;0.32
3060;26;1738.00;10.70;1245.00;3.92;0.32
3061;26;3120.00;9.97;1529.00;4.46;0.28
3062;26;1424.00;9.72;1830.00;2.21;0.32
3063;26;3104.50;9.80;1565.00;1.84;0.32
3064;26;2220.00;13.02;522.00;1.81;0.28
3065;26;2911.00;9.70;1054.50;2.76;0.24
3066;26;2658.50;10.10;1854.00;4.43;0.32
3067;26;3044.50;9.70;1779.50;3.33;0.28
3068;26;1914.00;9.70;914.50;3.42;0.28
3069;26;3968.50;9.70;1766.50;2.52;0.32
3070;26;2856.00;9.70;1430.00;1.81;0.32
3071;26;3096.50;10.30;1852.50;4.57;0.36
3072;26;4330.50;9.70;1874.50;2.71;0.48
3073;26;1480.00;13.25;1611.50;4.24;0.20
3074;26;1125.00;11.75;2248.50;4.41;0.76
3075;26;4366.00;9.70;1916.00;2.29;0.60
3076;26;1262.00;10.60;2026.50;4.35;0.32
3077;26;1693.00;9.95;1164.50;2.46;0.28
3079;26;3127.00;9.70;1243.00;3.46;0.28
3080;26;3375.50;9.70;544.50;2.11;0.28
3081;26;2041.00;9.70;784.00;4.24;0.24
3082;26;1560.00;10.25;1920.00;1.81;0.80
3084;26;3213.50;9.70;854.00;4.03;0.36
3085;26;2058.00;15.60;1556.00;3.14;0.60
3086;26;2747.50;9.70;989.50;3.33;0.20
3087;26;2282.50;12.40;1182.50;3.33;0.64
3088;26;2465.00;9.70;803.00;3.14;0.24
3089;26;3946.50;9.70;1791.00;2.78;0.32
3090;26;1498.50;14.35;1525.00;3.60;0.32
3091;26;3031.50;9.90;1633.50;2.11;0.28
3092;26;1751.00;10.07;1205.00;1.76;0.32
3094;26;3413.50;9.70;1437.50;2.35;0.20
3095;26;3070.00;9.70;1140.00;3.14;0.28
3096;26;3838.00;10.85;2181.00;1.64;0.84
3097;26;3536.00;9.70;35.50;4.52;0.76
3098;26;49.50;9.70;2076.00;2.78;0.48
3099;26;2193.00;12.92;1095.00;2.49;0.68
3100;26;3289.00;9.70;1305.00;3.92;0.32
3101;26;3727.00;9.70;1817.00;3.14;0.24
3102;26;1980.50;13.90;1365.50;1.54;0.36
3103;26;1843.50;10.75;879.00;2.24;0.28
3104;26;3732.00;9.70;29.00;3.00;0.64
3105;26;2962.00;9.70;1725.00;1.10;0.20
3106;26;2233.00;13.65;1501.50;3.00;0.56
3107;26;3619.50;10.10;1828.50;3.92;0.36
3108;26;2309.00;12.50;1420.00;3.33;0.44
3109;26;2266.00;12.30;946.00;3.46;0.60
3110;26;2102.50;13.90;1166.50;2.87;0.52
3111;26;3045.00;10.15;1859.50;-1.10;0.28
3112;26;2061.50;13.15;839.00;2.24;0.28
3113;26;3005.00;9.75;1368.00;3.60;0.40
3114;26;3023.50;9.70;282.00;3.97;0.64
3115;26;3882.50;9.70;2042.00;4.03;0.32
3116;26;3212.00;10.15;1503.50;2.46;0.28
3117;26;3854.50;9.70;1857.00;2.24;0.32
3118;26;2175.50;14.50;1276.50;1.48;0.56
3119;26;1929.00;13.90;1422.50;3.25;0.48
3120;26;2563.00;9.70;2216.00;4.46;0.68
3121;26;2978.50;9.70;1573.00;4.19;0.28
3122;26;1941.00;13.65;1873.00;3.38;0.40
3125;26;2435.50;9.70;827.00;2.67;0.32
3126;26;1501.50;10.70;1343.50;2.19;0.28
3127;26;2515.50;13.80;314.50;4.20;0.64
3128;26;1678.00;12.97;1164.00;3.92;0.28
3129;26;3041.50;9.70;1834.00;2.44;0.32
3130;26;2786.50;9.70;1433.50;1.97;0.32
3131;26;2233.00;9.50;2196.50;4.06;0.72
3132;26;3098.50;9.70;2136.00;3.67;0.80
3134;26;1754.50;11.10;996.50;3.68;0.32
3135;26;3033.50;10.00;1224.50;4.30;0.24
3136;26;1583.50;12.50;1244.50;4.30;0.32
3137;26;2678.50;9.70;1120.00;2.15;0.20
3138;26;2393.50;11.00;2037.00;2.77;0.88
3139;26;1341.00;9.70;1961.00;3.14;0.24
3140;26;2157.00;10.60;2197.00;4.17;0.60
3141;26;3210.00;10.15;1739.50;2.76;0.24
3142;26;2736.00;9.70;1145.00;4.24;0.32
3143;26;3151.00;9.70;944.50;4.01;0.28
3144;26;3419.50;9.70;1763.00;4.03;0.28
3145;26;2287.50;11.00;1891.00;2.01;0.56
3146;26;2891.00;9.70;1117.00;3.92;0.32
3147;26;1401.00;9.50;2001.50;3.14;0.16
3148;26;1742.50;13.05;1925.00;1.51;0.96
3149;26;3044.00;9.50;602.50;-0.92;0.24
3150;26;2580.00;10.20;1656.50;2.92;0.44
3151;26;3775.50;9.95;1964.00;2.89;0.24
3152;26;3593.50;10.60;2141.00;3.44;0.72
3153;26;2149.50;11.40;1962.50;4.02;0.44
3156;26;2871.00;9.70;1044.50;3.52;0.16
3157;26;1292.50;10.10;2047.50;2.11;0.28
3158;26;3856.00;9.70;1816.00;3.92;0.24
3159;26;258.50;9.70;2168.00;3.24;0.56
3160;26;3996.50;9.70;1780.50;3.46;0.32
3161;26;1634.50;9.85;1211.00;1.78;0.32
3162;26;2487.00;9.70;803.50;4.01;0.24
3163;26;2182.50;14.05;1419.00;2.30;0.68
3164;26;2077.00;13.20;808.50;1.73;0.32
3165;26;2081.00;13.90;1157.50;3.14;0.44
3166;26;2211.00;12.12;495.00;3.92;0.24
3167;26;3191.50;9.70;786.00;3.30;0.32
3168;26;3730.50;10.60;2014.50;4.57;0.36
3169;26;3913.50;9.70;21.50;2.35;0.64
3170;26;3762.00;9.75;1884.50;2.46;0.32
3171;26;2844.00;10.10;1762.00;2.15;0.32
3172;26;3352.00;9.70;1315.00;1.76;0.36
3173;26;2502.50;10.40;1592.50;-1.39;0.76
3174;26;3646.00;10.15;1868.50;4.42;0.32
3175;26;1929.00;13.70;1052.00;1.69;0.28
3176;26;1899.00;13.12;1305.00;4.39;0.76
3177;26;2679.00;10.10;1870.00;2.82;0.24
3178;26;3711.50;9.70;1808.00;3.26;0.20
3179;26;3332.50;9.70;2069.50;2.01;0.76
3180;26;3099.50;9.70;1015.00;1.57;0.32
3181;26;2232.00;13.35;815.00;2.15;0.68
3182;26;2877.00;10.62;1848.00;2.35;0.36
3183;26;1565.00;19.75;1411.50;1.73;0.24
3184;26;1844.50;9.70;1061.50;3.68;0.36
3185;26;1926.00;10.80;744.50;2.46;0.24
3186;26;3027.00;9.75;1365.50;2.76;0.24
3187;26;2179.50;12.95;1177.00;2.78;0.44
3188;26;3142.50;9.80;1429.50;3.68;0.28
3189;26;3351.00;10.35;1564.50;3.14;0.28
3191;26;1847.00;11.57;2128.00;2.35;0.64
3192;26;2792.00;10.10;1745.00;4.24;0.32
3193;26;2379.00;11.62;1548.00;1.73;0.80
3194;26;3157.50;9.70;839.50;2.60;0.28
3195;26;2648.00;9.90;1756.00;1.81;0.28
3196;26;3771.50;10.10;1955.00;4.43;0.28
3197;26;1801.50;11.90;2128.50;4.08;0.76
3198;26;2679.50;10.40;1885.50;3.46;0.24
3199;26;3308.50;9.80;1976.00;4.03;0.44
3200;26;2141.00;16.05;1172.50;4.18;0.56
3201;26;62.50;10.50;599.50;3.33;0.20
3202;26;3163.50;9.70;1003.50;3.33;0.24
3203;26;3371.00;9.70;1298.00;2.03;0.28
3204;26;3217.50;9.70;618.50;2.35;0.40
3205;26;2375.50;14.20;713.50;2.17;0.68
3206;26;2773.50;10.30;1927.50;4.57;0.32
3207;26;3218.00;10.87;1344.00;2.35;0.24
3208;26;3848.00;10.92;2104.00;4.54;0.44
3209;26;3613.00;10.85;2035.00;1.57;0.84
3210;26;2133.50;12.05;1866.00;4.58;0.60
3211;26;1821.00;14.00;1348.00;2.43;0.60
3212;26;3235.00;12.05;1441.50;3.42;0.28
3213;26;3784.00;9.70;50.00;4.57;0.64
3214;26;3353.50;9.70;502.50;2.52;0.28
3215;26;1427.00;9.80;1526.50;2.03;0.36
3217;26;3332.00;9.70;1353.50;1.93;0.28
3218;26;3086.50;11.60;1286.00;3.86;0.36
3219;26;4360.00;9.70;1869.00;3.30;0.56
3220;26;2768.50;10.00;1405.50;1.89;0.36
3221;26;3079.00;9.75;1421.50;4.24;0.28
3222;26;1894.50;9.80;783.00;3.60;0.32
3223;26;3438.50;10.85;1620.00;3.30;0.24
3224;26;1996.00;13.97;1057.00;4.24;0.44
3225;26;3064.00;9.70;1441.50;2.92;0.40
3226;26;1679.50;15.35;2031.00;3.26;0.72
3227;26;1584.00;15.35;1349.50;3.52;0.28
3228;26;2552.00;9.70;1325.00;3.73;0.80
3229;26;3586.00;9.70;1592.50;2.86;0.20
3230;26;3817.00;9.80;2044.50;3.81;0.28
3231;26;2640.00;10.12;1853.00;3.46;0.24
3232;26;1796.50;9.70;907.00;1.57;0.20
3233;26;2602.50;9.70;1014.00;1.57;0.32
3234;26;2491.50;9.70;1115.50;3.77;0.56
3235;26;1201.00;10.82;2176.00;3.81;0.64
3236;26;2787.00;9.70;1231.00;3.46;0.32
3237;26;3876.00;10.25;2051.00;2.55;0.32
3239;26;2522.00;9.70;1115.50;3.32;0.56
3240;26;2400.00;10.30;1181.00;2.46;0.44
3241;26;3209.50;9.70;866.50;3.03;0.32
3243;26;2024.00;15.00;923.50;2.76;0.40
3244;26;1705.50;10.10;1060.50;2.94;0.32
3245;26;2580.00;9.70;2258.00;1.93;0.76
3246;26;1916.50;15.10;1245.50;4.65;0.60
3247;26;2852.50;9.90;1866.50;4.30;0.36
3248;26;1963.00;16.60;1488.50;3.98;0.52
3249;26;1660.00;10.50;1193.00;4.12;0.28
3250;26;2262.00;12.55;869.50;3.86;0.68
3251;26;3574.50;10.50;1917.50;3.76;0.44
3252;26;2539.00;10.10;1610.50;2.29;0.40
3253;26;2981.00;9.70;1187.50;2.46;0.32
3254;26;3436.50;10.60;513.50;2.19;0.32
3255;26;2587.00;9.70;1166.50;2.98;0.56
3256;26;2656.00;10.10;2038.50;4.37;0.84
3257;26;2163.50;16.45;1395.00;3.87;0.64
3259;26;1985.50;17.45;1199.00;3.75;0.44
3261;26;3253.50;9.70;1271.50;2.35;0.28
3262;26;2839.50;10.10;1984.50;3.28;0.28
3263;26;1886.00;11.55;2092.50;3.04;0.76
3264;26;2133.50;13.85;885.00;1.95;0.52
3265;26;2638.50;9.70;1057.50;2.19;0.28
3266;26;1855.00;12.85;845.50;2.46;0.32
3267;26;1973.50;9.70;843.50;2.94;0.24
3268;26;2172.50;12.70;1757.50;3.20;0.52
3269;26;1960.50;13.10;1123.50;3.82;0.56
3270;26;4034.00;9.50;1820.50;2.76;0.28
3271;26;3586.50;12.10;427.00;3.60;0.32
3272;26;1810.50;9.70;879.00;2.49;0.32
3273;26;3654.00;10.15;1808.00;3.73;0.36
3274;26;2899.00;9.70;1203.00;2.03;0.36
3275;26;1476.50;13.40;1625.50;3.76;0.32
3276;26;1468.00;10.75;1849.00;2.35;0.28
3277;26;3559.00;10.00;1731.00;1.89;0.28
3278;26;3148.00;9.70;988.00;4.12;0.28
3279;26;2116.00;13.90;717.00;2.35;0.32
3281;26;1381.50;13.15;1596.00;3.04;0.28
3282;26;2893.00;9.70;1054.00;4.39;0.20
3283;26;2335.50;12.10;1474.50;2.00;0.68
3284;26;1879.00;13.97;1225.00;2.35;0.60
3285;26;2887.00;9.70;1266.50;2.21;0.24
3286;26;2817.00;9.70;1136.50;4.06;0.32
3287;26;3574.50;9.70;1802.00;4.43;0.32
3288;26;1657.00;9.90;1167.50;2.03;0.24
3289;26;3274.00;9.70;2209.00;3.00;0.56
3290;26;3534.50;9.70;1836.50;2.60;0.28
3291;26;2458.00;9.70;610.00;2.15;0.32
3292;26;4243.00;9.70;2143.00;1.46;0.72
3293;26;2211.00;11.30;1977.50;4.66;0.48
3294;26;2693.00;9.90;1658.00;2.35;0.40
3295;26;1829.50;9.70;1044.50;3.54;0.28
3296;26;1958.00;11.62;684.00;2.55;0.24
3297;26;2653.00;10.00;1939.00;2.35;0.84
3298;26;2446.50;9.50;2028.00;4.52;0.56
3299;26;1808.00;15.30;1452.00;3.73;0.52
3300;26;1531.00;12.95;1717.50;3.87;0.60
3301;26;3265.50;9.70;1342.50;1.71;0.24
3302;26;2774.00;9.70;1356.00;3.46;0.28
3303;26;3203.00;9.70;1832.50;3.14;0.32
3304;26;1989.50;15.80;1420.50;3.76;0.32
3305;26;3060.50;9.80;1549.50;1.97;0.32
3307;26;2726.50;9.90;1640.00;3.60;0.36
3308;26;2768.00;9.70;403.50;3.14;0.44
3310;26;3549.00;9.70;61.00;1.44;0.72
3311;26;2212.00;9.92;451.00;2.03;0.28
3312;26;2726.50;9.70;374.00;1.83;0.80
3313;26;3835.50;9.70;1927.00;3.60;0.32
3314;26;2167.50;14.40;643.50;1.97;0.32
3315;26;2084.00;15.25;777.00;4.39;0.40
3316;26;3893.00;9.70;1805.50;2.21;0.28
3317;26;3337.50;9.95;1549.00;2.97;0.36
3319;26;2164.00;12.62;1036.00;3.44;0.60
3320;26;2934.50;9.70;559.00;2.67;0.36
3321;26;1631.50;10.15;1348.00;1.35;0.32
3322;26;1523.00;10.12;1297.00;2.55;0.28
3323;26;2078.00;15.47;1612.00;1.84;0.56
3324;26;3345.50;10.00;418.00;2.89;0.20
3325;26;2676.00;9.70;1072.50;1.69;0.32
3327;26;1887.00;11.50;2128.50;3.69;0.84
3328;26;1739.00;15.30;1477.50;2.92;0.60
3329;26;1763.50;9.70;1096.50;4.30;0.36
3330;26;2008.00;14.17;1346.00;3.01;0.44
3331;26;1571.50;12.50;1753.50;2.35;0.52
3332;26;3459.50;9.75;1572.00;2.24;0.28
3333;26;1611.00;12.20;1294.00;3.46;0.36
3334;26;2312.50;11.40;1116.00;2.67;0.52
3335;26;2867.00;9.70;1277.00;3.92;0.28
3336;26;2971.50;9.70;1470.00;3.78;0.28
3337;26;3599.50;9.70;1707.00;4.03;0.28
3338;26;2821.00;9.70;441.50;2.30;0.76
3339;26;3877.50;9.65;2222.00;4.12;0.60
3340;26;1912.00;9.70;729.50;2.03;0.28
3341;26;4302.50;9.70;1929.50;2.25;0.60
3343;26;3502.50;9.70;1572.50;2.82;0.32
3344;26;2834.00;9.70;1264.00;2.67;0.24
3345;26;3253.50;9.70;1228.50;3.76;0.36
3346;26;2865.00;9.70;1453.50;3.42;0.32
3347;26;2543.50;10.00;1908.00;3.47;0.88
3348;26;2428.00;10.40;1884.50;2.96;0.52
3349;26;2729.00;9.70;1153.50;1.86;0.40
3350;26;3334.00;9.70;2187.00;3.26;0.68
3351;26;3300.50;9.70;548.00;1.29;0.52
3352;26;2635.00;9.70;1723.00;4.57;0.28
3353;26;2716.50;10.10;2041.00;-1.39;0.76
3354;26;1961.50;9.70;910.50;1.99;0.36
3355;26;1796.00;9.70;1097.50;2.43;0.28
3356;26;2171.50;10.20;2260.00;4.58;0.72
3357;26;3413.50;10.10;2032.50;2.65;0.76
3358;26;2431.50;12.60;416.50;3.92;0.48
3359;26;2761.50;9.70;1106.50;3.03;0.36
3360;26;3135.00;9.75;1263.50;4.24;0.32
3361;26;2945.00;10.35;151.50;4.24;0.68
3362;26;3295.00;9.70;1672.00;2.15;0.32
3363;26;3664.50;9.70;1718.50;3.76;0.44
3364;26;2880.50;10.10;1886.00;4.33;0.24
3365;26;3351.00;9.72;1654.00;2.89;0.20
3366;26;2761.50;10.20;354.00;3.30;0.48
3367;26;2118.00;15.37;1235.00;3.28;0.56
3368;26;3381.50;9.70;1754.00;2.24;0.24
3370;26;3685.00;9.70;1920.50;2.26;0.20
3371;26;3224.00;10.20;1587.00;4.24;0.20
3372;26;2345.00;10.00;868.00;1.57;0.80
3374;26;1425.50;12.00;1666.50;2.52;0.28
3375;26;2904.00;9.70;1293.50;3.52;0.32
3376;26;2978.50;9.80;1716.50;3.68;0.32
3377;26;1825.00;13.25;1597.00;2.73;0.52
3378;26;1731.50;9.70;1138.50;2.19;0.24
3379;26;3445.00;9.70;1762.00;3.14;0.16
3380;26;2220.50;15.40;566.50;1.97;0.44
3381;26;3436.50;9.70;1507.00;2.27;0.40
3382;26;3194.50;9.70;889.00;1.57;0.32
3383;26;3073.00;9.70;1203.50;1.86;0.36
3384;26;3231.00;9.70;2073.00;1.89;0.72
3385;26;2410.50;11.00;1440.50;4.35;0.68
3386;26;1378.00;12.30;2119.50;3.96;0.72
3387;26;2223.00;16.45;674.00;2.24;0.48
3388;26;3162.00;9.70;2125.00;3.81;0.56
3389;26;1814.50;9.70;1162.50;1.68;0.36
3390;26;2803.00;10.20;1758.50;4.01;0.36
3391;26;2719.00;9.70;1601.50;2.12;0.44
3392;26;2458.00;9.75;1204.00;2.35;0.48
3393;26;2048.50;12.90;1741.00;3.67;0.52
3394;26;2096.50;11.70;1850.50;4.14;0.60
3396;26;3187.50;9.70;1256.50;3.68;0.20
3397;26;1920.50;11.50;1011.00;-1.35;0.36
3399;26;2766.50;9.70;371.50;2.35;0.56
3400;26;2883.50;9.70;1419.50;1.71;0.24
3401;26;3041.00;9.70;140.50;2.46;0.80
3402;26;2578.00;9.85;1551.50;-1.10;0.96
3403;26;1585.00;11.10;1293.00;3.92;0.36
3404;26;3768.50;9.70;1878.00;4.43;0.32
3405;26;2247.00;16.22;630.00;1.89;0.64
3406;26;2748.50;10.10;2061.50;2.60;0.64
3407;26;3118.00;10.42;1867.00;4.12;0.32
3408;26;2662.00;9.95;1740.50;2.46;0.32
3409;26;2420.00;10.72;1317.00;1.42;1.08
3410;26;3332.00;9.70;1717.00;4.39;0.28
3411;26;2945.00;9.70;1462.00;2.55;0.36
3412;26;3012.00;9.70;994.50;1.69;0.32
3413;26;2971.50;9.70;1443.00;2.67;0.28
3414;26;3387.00;9.70;1546.50;4.01;0.32
3415;26;3373.00;9.70;1480.50;3.14;0.24
3416;26;2290.00;12.90;1429.00;2.11;0.44
3417;26;3735.00;10.85;2275.50;3.63;0.84
3418;26;3228.50;10.25;1391.00;4.03;0.24
3419;26;3395.00;9.70;1672.50;3.14;0.28
3420;26;2288.50;12.70;1383.00;2.89;0.36
3421;26;3234.00;9.50;23.00;2.15;0.52
3422;26;242.50;12.50;480.50;3.28;0.24
3423;26;1772.50;14.50;1552.50;3.64;0.60
3424;26;3054.00;9.95;1392.50;2.43;0.32
3425;26;3542.00;10.25;1718.50;2.21;0.32
3426;26;2605.00;9.70;374.50;4.24;0.76
3427;26;3822.00;9.75;63.00;4.03;0.48
3428;26;3749.00;9.70;1840.00;2.89;0.24
3429;26;3179.50;11.80;1367.50;4.30;0.32
3430;26;2043.50;10.90;2102.50;4.35;0.84
3431;26;3874.50;9.70;50.50;3.23;0.52
3432;26;3258.00;9.95;1925.00;3.46;0.76
3433;26;2376.50;11.40;1446.00;3.78;0.60
3434;26;1942.50;9.70;879.50;1.97;0.32
3435;26;2793.50;9.70;1361.50;2.35;0.36
3436;26;3827.50;9.70;1745.00;4.71;0.20
3437;26;1693.00;12.25;1111.00;2.35;0.28
3438;26;3428.00;9.70;1783.00;2.35;0.28
3440;26;3013.00;9.70;1103.50;4.24;0.32
3441;26;3299.50;10.20;1767.50;4.09;0.32
3442;26;3484.50;11.15;1725.00;2.09;0.36
3443;26;2830.00;9.70;1306.50;4.35;0.24
3444;26;2884.00;10.60;258.50;3.40;0.60
3445;26;1694.00;17.15;1463.50;-1.36;0.60
3446;26;2730.00;10.20;1370.00;1.71;0.56
3447;26;3348.50;10.65;1628.00;2.24;0.28
3448;26;3084.00;11.05;1348.50;1.86;0.24
3449;26;3069.00;9.80;1840.50;2.26;0.36
3450;26;3595.50;10.40;1782.50;4.57;0.24
3451;26;3549.50;9.70;1797.50;4.51;0.32
3452;26;2776.50;9.70;1542.50;2.35;0.32
3453;26;3080.00;10.05;1234.00;3.92;0.40
3454;26;2446.50;10.90;1547.50;3.92;0.60
3455;26;3517.50;9.70;1711.50;2.35;0.36
3456;26;2805.00;9.70;1164.00;2.82;0.28
3457;26;2012.50;12.85;1850.00;3.01;0.48
3458;26;3136.00;9.70;939.00;4.71;0.32
3459;26;3681.50;9.90;1834.50;2.60;0.24
3460;26;2350.50;11.10;1189.00;2.79;0.60
3461;26;2195.00;13.65;608.50;1.32;0.40
3462;26;2178.00;13.35;1139.50;2.41;0.52
3463;26;1831.50;11.50;2150.50;1.14;0.80
3464;26;1863.50;10.90;2216.50;2.25;0.64
3465;26;1462.50;11.30;1515.00;4.43;0.36
3466;26;1473.00;11.40;1904.00;4.51;0.44
3467;26;2278.50;14.95;495.00;4.12;0.52
3468;26;3002.00;9.70;1085.00;4.12;0.28
3469;26;1545.50;17.35;1418.00;4.43;0.32
3470;26;2438.50;9.70;742.50;3.46;0.32
3471;26;1482.00;14.20;1693.50;4.01;0.28
3472;26;1999.00;12.80;948.50;4.61;0.52
3473;26;2155.50;16.50;1496.00;2.89;0.52
3474;26;1866.50;12.90;1890.00;2.07;0.52
3475;26;1494.50;9.70;1431.00;3.60;0.24
3476;26;3590.50;9.70;1623.00;3.60;0.28
3477;26;2978.50;9.70;1547.00;4.71;0.28
3478;26;1861.00;10.80;2263.50;2.21;0.92
3479;26;3222.00;9.70;1167.00;3.14;0.32
3480;26;3881.00;10.30;2291.50;1.73;0.88
3481;26;1878.50;13.40;1551.50;3.80;0.44
3482;26;2933.00;9.80;1829.50;-1.44;0.32
3484;26;2805.00;9.50;1721.00;3.14;0.16
3485;26;2212.50;13.30;1625.50;4.57;0.32
3487;26;3422.50;9.90;2152.50;3.31;0.64
3488;26;2046.50;14.30;1668.50;2.11;0.52
3489;26;3595.00;9.70;1675.50;2.62;0.28
3490;26;2207.50;16.20;475.50;3.92;0.24
3492;26;3358.50;10.50;1625.50;3.25;0.36
3493;26;2925.00;9.70;1331.50;3.85;0.36
3494;26;1475.00;10.55;1805.50;4.62;0.28
3495;26;2693.00;9.82;2183.00;1.57;0.48
